vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
delinea-secret-server,Delinea Secret Server,UC-F-015,UC-F,NATIVE,3,https://delinea.com/products/secret-server,"enforcing check-in/out role-based access and approval workflows",delinea-ss-product-2025,UiPath/Blue Prism integrations; checkout with session recording; dual-approval workflow
delinea-secret-server,Delinea Secret Server,UC-F-016,UC-F,PARTNER,1,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,Not native; cert storage possible; requires Sigstore/Venafi partner [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-F-017,UC-F,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No confidential computing / TEE attestation documented [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-F-018,UC-F,ADD-ON,1,https://delinea.com/,"Machine and AI identities now operate continuously and at scale",delinea-home-2025,Platform direction (StrongDM JIT); Secret Server alone lacks native AI-agent context binding
delinea-secret-server,Delinea Secret Server,UC-F-019,UC-F,ADD-ON,1,https://delinea.com/products/secret-server/features,"extensible discovery through custom PowerShell scripts",delinea-ss-features-2025,Custom templates; no OT/SCADA protocol support natively
delinea-secret-server,Delinea Secret Server,UC-F-020,UC-F,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No RACF/TSS/ACF2 support [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-F-021,UC-F,NATIVE,2,https://docs.delinea.com/online-help/secret-server/security-hardening/index.htm,"deploy multiple distributed engines for any given site",delinea-ss-security-2025,Generic managed credentials for backup agents; DE multi-site DR context
delinea-secret-server,Delinea Secret Server,UC-F-022,UC-F,NATIVE,2,https://delinea.com/products/secret-server/features,"out-of-the-box templates and built-in automation",delinea-ss-features-2025,Webhook signing secrets storable; manual rotation via RPC
delinea-secret-server,Delinea Secret Server,UC-F-023,UC-F,NATIVE,3,https://docs.delinea.com/online-help/secret-server/discovery/index.htm,"Discovery supports multiple discovery types including Active Directory ESX AWS GCP Linux/Unix",delinea-ss-discovery-2025,Cisco IOS/Juniper/F5/network device RPC templates + SSH key management — mature
delinea-secret-server,Delinea Secret Server,UC-F-024,UC-F,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No FAPI 2.0 or CDR-specific workflow documented [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-F-025,UC-F,ADD-ON,1,https://delinea.com/products/secret-server/features,"AES 256 Encryption; Granular permission control",delinea-ss-features-2025,Generic secret storage; no OAuth app lifecycle management
delinea-secret-server,Delinea Secret Server,UC-F-026,UC-F,NATIVE,2,https://docs.delinea.com/online-help/secret-server/security-hardening/index.htm,"Secret Server can operate within a highly available configuration",delinea-ss-security-2025,DE identity protection; admin role separation; SQL SA password management
delinea-secret-server,Delinea Secret Server,UC-F-027,UC-F,NATIVE,3,https://docs.delinea.com/online-help/secret-server/discovery/index.htm,"identifying and securing backdoor accounts and other potential vulnerabilities",delinea-ss-discovery-2025,Discovery identifies unmanaged; heartbeat detects drift; dependency map for cleanup
delinea-secret-server,Delinea Secret Server,UC-N-001,UC-N,NATIVE,3,https://delinea.com/products/secret-server,"Quickly identify secure manage monitor and audit privileged accounts",delinea-ss-product-2025,Built-in reports + dashboards + audit logs; secret inventory metrics — good coverage
delinea-secret-server,Delinea Secret Server,UC-N-002,UC-N,NATIVE,3,https://docs.delinea.com/online-help/secret-server/discovery/index.htm,"Identify and inventory all privileged accounts across your environment automatically",delinea-ss-discovery-2025,Discovery-driven inventory; secret ownership assignment; access reviews native
delinea-secret-server,Delinea Secret Server,UC-N-003,UC-N,NATIVE,3,https://delinea.com/products/secret-server/features,"Streamline password creation rotation and expiration with out-of-the-box templates",delinea-ss-features-2025,Heartbeat + rotation schedule reports; stale-secret dashboards native
delinea-secret-server,Delinea Secret Server,UC-N-004,UC-N,NATIVE,3,https://delinea.com/products/secret-server,"monitor and audit privileged accounts in a fully featured enterprise-grade vault",delinea-ss-product-2025,Full audit trail; session recording (with PSM); exportable reports for regulators
delinea-secret-server,Delinea Secret Server,UC-N-005,UC-N,ADD-ON,2,https://delinea.com/products/secret-server/features,"Role Based Access Control; MFA at login; MFA on Secrets",delinea-ss-features-2025,Controls map to E8 restrict-admin-privs; no automated E8 scorecard export
delinea-secret-server,Delinea Secret Server,UC-N-006,UC-N,ADD-ON,1,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,Generic secret storage; no supply-chain risk scoring workflow natively
delinea-secret-server,Delinea Secret Server,UC-N-007,UC-N,ADD-ON,2,https://docs.delinea.com/online-help/secret-server/security-hardening/index.htm,"Data is secured in transit and at rest",delinea-ss-security-2025,Self-hosted enables on-prem AU deployment; Cloud edition US/EU only — AU residency needs self-hosted
delinea-secret-server,Delinea Secret Server,UC-N-008,UC-N,ADD-ON,1,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No built-in training/KPI capability; API usage reports available
delinea-secret-server,Delinea Secret Server,UC-N-009,UC-N,NATIVE,2,https://docs.delinea.com/online-help/secret-server/admin/index.htm,"ticketing system integration maintenance capabilities",delinea-ss-admin-2025,Ticketing system integration (ServiceNow etc.); exception workflows via approval
delinea-secret-server,Delinea Secret Server,UC-N-010,UC-N,NATIVE,3,https://docs.delinea.com/online-help/secret-server/security-hardening/index.htm,"Secret Server can operate within a highly available configuration",delinea-ss-security-2025,Unlimited admin mode; dual-control workflow; emergency access with full audit trail
delinea-secret-server,Delinea Secret Server,UC-N-011,UC-N,NATIVE,3,https://delinea.com/products/secret-server,"monitor and audit privileged accounts in a fully featured enterprise-grade vault",delinea-ss-product-2025,Session recording; full audit trail; exportable event logs for forensic RCA
delinea-secret-server,Delinea Secret Server,UC-N-012,UC-N,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No SLSA attestation or provenance reporting [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-N-013,UC-N,GAP,0,https://docs.delinea.com/online-help/secret-server/security-hardening/index.htm,,delinea-ss-security-2025,No PQC roadmap confirmed; AES-256 CBC at rest [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-N-014,UC-N,N/A,0,https://delinea.com/products/secret-server,,delinea-ss-product-2025,Governance process; not a product capability
delinea-secret-server,Delinea Secret Server,UC-N-015,UC-N,N/A,0,https://delinea.com/products/secret-server,,delinea-ss-product-2025,Governance process; not a product capability
delinea-secret-server,Delinea Secret Server,UC-N-016,UC-N,ADD-ON,1,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,Limited; custom templates for IoT devices; no fleet-posture reporting natively
delinea-secret-server,Delinea Secret Server,UC-N-017,UC-N,NATIVE,2,https://delinea.com/products/secret-server,"monitor and audit privileged accounts",delinea-ss-product-2025,Audit logs detect secret access anomalies; PBA (Privileged Behaviour Analytics) add-on module
delinea-secret-server,Delinea Secret Server,UC-N-018,UC-N,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No TEE/confidential computing capability [INDUSTRY-CONSENSUS]
delinea-secret-server,Delinea Secret Server,UC-N-019,UC-N,ADD-ON,1,https://delinea.com/,"Machine and AI identities now operate continuously and at scale",delinea-home-2025,No native AI-agent KPI; Delinea Platform direction with StrongDM acquisition
delinea-secret-server,Delinea Secret Server,UC-N-020,UC-N,GAP,0,https://delinea.com/products/secret-server/features,,delinea-ss-features-2025,No mainframe credential management [INDUSTRY-CONSENSUS]
aws-secrets-manager,AWS Secrets Manager,NHI-001,NHI,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/auth-and-access.html,"IAM provides authentication and access control … Secrets Manager uses policies to define who has access to which resources",aws-sm-auth-2024,EC2 instance profiles / ECS task roles / EKS pod identity all consume via IAM role assumption
aws-secrets-manager,AWS Secrets Manager,NHI-002,NHI,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Elastic Container Service … Amazon Elastic Container Registry … App Runner",aws-sm-eks-2024,EKS IRSA + secrets-store-csi-driver-provider-aws + External Secrets Operator all documented
aws-secrets-manager,AWS Secrets Manager,NHI-003,NHI,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/retrieving-secrets_github.html,"configure-aws-credentials step … Assume role directly using GitHub OIDC provider … use short-lived credentials",aws-sm-github-2024,GitLab CI OIDC also documented at integrating_gitlab.html
aws-secrets-manager,AWS Secrets Manager,NHI-004,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Elastic Container Registry",aws-sm-ecr-2024,ECR short-lived tokens via IAM roles; non-AWS registry creds stored as opaque secrets; no imagePullSecret sync
aws-secrets-manager,AWS Secrets Manager,NHI-005,NHI,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotate-secrets_managed.html,"Amazon RDS offers managed rotation … Amazon DocumentDB offers managed rotation … Amazon Redshift offers managed rotation",aws-sm-rotation-2024,Managed rotation (no Lambda) for RDS/Aurora/Redshift/DocumentDB; Lambda templates for MySQL/PostgreSQL/Oracle
aws-secrets-manager,AWS Secrets Manager,NHI-006,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotate-secrets_managed.html,"Amazon ECS Service Connect offers managed rotation for AWS Private Certificate Authority TLS certificates",aws-ecs-sc-tls-2024,ACM PCA is separate product; no native SPIFFE/SPIRE issuance; ECS Service Connect TLS managed
aws-secrets-manager,AWS Secrets Manager,NHI-007,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,Generic opaque storage; Lambda rotation templates for many SaaS types; no out-of-box Salesforce/Workday rotation
aws-secrets-manager,AWS Secrets Manager,NHI-008,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,Generic opaque storage; no native git-platform rotation Lambda template (custom required)
aws-secrets-manager,AWS Secrets Manager,NHI-009,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"replace hard-coded credentials with a runtime call to the Secrets Manager service",aws-sm-intro-2024,Terraform aws_secretsmanager_secret_version data source; Ansible AWS collection supported
aws-secrets-manager,AWS Secrets Manager,NHI-010,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,Generic storage + Lambda rotation; no out-of-box Datadog/Splunk rotation templates
aws-secrets-manager,AWS Secrets Manager,NHI-011,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Managed Streaming for Apache Kafka",aws-sm-integrations-2024,MSK SASL/SCRAM creds natively integrated; SQS/SNS IAM-auth does not require Secrets Manager
aws-secrets-manager,AWS Secrets Manager,NHI-012,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No native AD connector; Lambda rotation can call AD LDAP API; AWS Directory Service integration does not auto-rotate AD passwords
aws-secrets-manager,AWS Secrets Manager,NHI-013,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,API Gateway JWT authoriser secrets and SigV4 IAM creds managed via IAM + Secrets Manager
aws-secrets-manager,AWS Secrets Manager,NHI-014,NHI,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No native UiPath/Blue Prism connector; opaque storage only; custom Lambda rotation
aws-secrets-manager,AWS Secrets Manager,NHI-015,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,AWS Signer handles code-signing; Secrets Manager explicitly defers certs to ACM; no Sigstore/Authenticode support
aws-secrets-manager,AWS Secrets Manager,NHI-016,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No SLSA attestation management; build provenance handled by CodeBuild + OIDC patterns separately
aws-secrets-manager,AWS Secrets Manager,NHI-017,NHI,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,Mesh CA certs can be stored; no native Istio/Linkerd CA rotation integration documented
aws-secrets-manager,AWS Secrets Manager,NHI-018,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store … supports only symmetric encryption KMS keys",aws-sm-encryption-2024,Nitro Enclaves kms:RecipientAttestation condition in KMS key policy gates decryption; documented attestation flow
aws-secrets-manager,AWS Secrets Manager,NHI-019,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI … Amazon Q",aws-sm-integrations-2024,Bedrock/SageMaker agents consume secrets via IAM execution roles; no per-session scoped brokering
aws-secrets-manager,AWS Secrets Manager,NHI-020,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI",aws-sm-integrations-2024,SageMaker model registry tokens stored; no dynamic model-registry credential issuance
aws-secrets-manager,AWS Secrets Manager,NHI-021,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"AWS IoT SiteWise",aws-sm-integrations-2024,IoT SiteWise integration listed; per-device X.509 via AWS IoT Core (separate); Secrets Manager stores device creds
aws-secrets-manager,AWS Secrets Manager,NHI-022,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials … throughout their lifecycles",aws-sm-intro-2024,No RACF/ACF2/IBM i/z/OS integration; mainframe is structural GAP for all cloud-native vaults
aws-secrets-manager,AWS Secrets Manager,NHI-023,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys … 256-bit Advanced Encryption Standard (AES) symmetric data key",aws-sm-encryption-2024,KMS CMK stores TDE master keys; XKS enables BYOK from on-prem HSM; custodian identity credentials stored
aws-secrets-manager,AWS Secrets Manager,NHI-024,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store, cryptographic operations on the KMS key might take longer",aws-sm-encryption-2024,CloudHSM CO/CU/AU identities; KMS quorum-protected key policies; Secrets Manager stores HSM operator credentials
aws-secrets-manager,AWS Secrets Manager,NHI-025,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotate-secrets_managed.html,"Amazon ECS Service Connect offers managed rotation for AWS Private Certificate Authority TLS certificates",aws-ecs-sc-tls-2024,AWS Private CA (separate product) manages CA identities; Secrets Manager can store CA admin credentials
aws-secrets-manager,AWS Secrets Manager,NHI-026,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/create-manage-multi-region-secrets.html,"You can replicate your secrets in multiple AWS Regions … to meet Regional access and low latency requirements",aws-sm-replication-2024,AWS Backup SLR; cross-region replication for DR; Secrets Manager stores backup admin creds
aws-secrets-manager,AWS Secrets Manager,NHI-027,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,Confidential client secrets stored; no native OBO token exchange broker; custom Lambda required
aws-secrets-manager,AWS Secrets Manager,NHI-028,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No FAPI 2.0/CDR mTLS cert lifecycle; AWS Private CA requires separate integration; no Open Banking templates
aws-secrets-manager,AWS Secrets Manager,NHI-029,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,Generic credential storage and Lambda rotation; no IGA-style attestation or human/machine disambiguation
aws-secrets-manager,AWS Secrets Manager,NHI-030,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No SaaS OAuth-app inventory or shadow-integration discovery; not a Secrets Manager feature
aws-secrets-manager,AWS Secrets Manager,NHI-031,NHI,NATIVE,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,HMAC signing secrets and webhook tokens stored natively; rotation via Lambda; no built-in replay protection
aws-secrets-manager,AWS Secrets Manager,NHI-032,NHI,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,Generic credential storage; no native TACACS+/RADIUS or network-device rotation templates
aws-secrets-manager,AWS Secrets Manager,NHI-033,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"SSH keys – We recommend Amazon EC2 Instance Connect",aws-sm-intro-2024,No IoT peripheral cert management; AWS IoT Core is the appropriate separate service
aws-secrets-manager,AWS Secrets Manager,NHI-034,NHI,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys",aws-sm-encryption-2024,KMS preview of ML-KEM hybrid key exchange (2024); Secrets Manager inherits KMS PQC roadmap; no hybrid-cert management
aws-secrets-manager,AWS Secrets Manager,NHI-035,NHI,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/auth-and-access.html,"IAM provides authentication and access control … Secrets Manager uses policies to define who has access",aws-sm-auth-2024,IAM SLR for service; KMS-backed (no root-token risk); cross-region replication managed by AWS; SCPs restrict admin ops
aws-secrets-manager,AWS Secrets Manager,NHI-036,NHI,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No native SPIFFE SVID issuance; SPIRE requires partner tooling; EKS IRSA is analogous but not SVID-based
aws-secrets-manager,AWS Secrets Manager,NHI-037,NHI,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Config … AWS Security Hub CSPM",aws-sm-compliance-2024,Config rule secretsmanager-secret-unused; Security Hub surfaces rotation-overdue secrets; no automated dormancy retirement
aws-secrets-manager,AWS Secrets Manager,UC-F-001,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/retrieving-secrets_github.html,"configure-aws-credentials step … Assume role directly using GitHub OIDC provider",aws-sm-github-2024,No native pre-commit or push-protection; OIDC integration eliminates long-lived CI keys; no repo-scanning
aws-secrets-manager,AWS Secrets Manager,UC-F-002,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No native repo-scanning or historical sweep capability; requires third-party tool (GitGuardian/TruffleHog)
aws-secrets-manager,AWS Secrets Manager,UC-F-003,UC-F,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/retrieving-secrets_github.html,"Assume role directly using GitHub OIDC provider. This allows you to use short-lived credentials",aws-sm-github-2024,GitHub Actions and GitLab OIDC → IAM role → Secrets Manager fully documented; STS short-lived tokens
aws-secrets-manager,AWS Secrets Manager,UC-F-004,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No native SPIFFE/SPIRE; EKS IRSA is analogous but not SVID-based; structural GAP for SPIFFE compliance
aws-secrets-manager,AWS Secrets Manager,UC-F-005,UC-F,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotate-secrets_managed.html,"Amazon RDS offers managed rotation … Amazon Aurora … Amazon Redshift … Amazon DocumentDB",aws-sm-rotation-2024,Managed rotation without Lambda for 4 major AWS DB engines; alternating-user strategy documented
aws-secrets-manager,AWS Secrets Manager,UC-F-006,UC-F,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotating-secrets.html,"you can set up automatic rotation for your secrets … cron() expression … rotate a secret as often as every four hours",aws-sm-rotation-2024,Cron/rate schedules; managed rotation; Lambda rotation for generic secrets; rotation window configuration
aws-secrets-manager,AWS Secrets Manager,UC-F-007,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor with CloudWatch … Match Secrets Manager events with EventBridge … Detect threats with GuardDuty",aws-sm-monitoring-2024,IAM deny policies propagate in seconds; deletion immediate; CloudTrail logs all API; EventBridge → SOAR
aws-secrets-manager,AWS Secrets Manager,UC-F-008,UC-F,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Elastic Container Service … Amazon Elastic Container Registry",aws-sm-eks-2024,Secrets Store CSI Driver (AWS provider) mounts secrets as tmpfs; IRSA authenticates pods; no etcd default encryption (separate)
aws-secrets-manager,AWS Secrets Manager,UC-F-009,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Elastic Container Registry",aws-sm-ecr-2024,ECR short-lived tokens via IAM roles for EKS nodes/pods; Secrets Manager stores non-AWS registry credentials
aws-secrets-manager,AWS Secrets Manager,UC-F-010,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"replace hard-coded credentials with a runtime call to the Secrets Manager service to retrieve credentials dynamically",aws-sm-intro-2024,Terraform data source; Ansible collection; no native state-file scanner included
aws-secrets-manager,AWS Secrets Manager,UC-F-011,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/rotating-secrets.html,"Rotation by Lambda function – For other types of secrets, Secrets Manager rotation uses a Lambda function",aws-sm-rotation-2024,Generic Lambda rotation for Datadog/Splunk/Dynatrace keys; no out-of-box vendor rotation templates
aws-secrets-manager,AWS Secrets Manager,UC-F-012,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Managed Streaming for Apache Kafka",aws-sm-integrations-2024,MSK + Secrets Manager SASL/SCRAM integration natively documented; EventBridge/SQS/SNS use IAM-auth
aws-secrets-manager,AWS Secrets Manager,UC-F-013,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No AD connector or gMSA rotation; AWS Directory Service does not expose gMSA through Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-F-014,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,API Gateway JWT authoriser secrets; SigV4 IAM creds via IAM; mTLS cert ARNs stored
aws-secrets-manager,AWS Secrets Manager,UC-F-015,UC-F,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No UiPath/Blue Prism/Automation Anywhere connector; generic opaque storage only
aws-secrets-manager,AWS Secrets Manager,UC-F-016,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,AWS Signer is separate; no Sigstore/Fulcio integration; keyless signing not in Secrets Manager scope
aws-secrets-manager,AWS Secrets Manager,UC-F-017,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store, cryptographic operations on the KMS key might take longer",aws-sm-encryption-2024,Nitro Enclaves kms:RecipientAttestation in KMS key policy gates secret decryption; measurement binding documented
aws-secrets-manager,AWS Secrets Manager,UC-F-018,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI … Amazon Q",aws-sm-integrations-2024,Bedrock/SageMaker agents use IAM execution roles; no per-session scoped token or prompt-injection audit trail
aws-secrets-manager,AWS Secrets Manager,UC-F-019,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"AWS IoT SiteWise",aws-sm-integrations-2024,AWS IoT Core handles DPS/EST/SCEP separately; IoT SiteWise integration listed; Secrets Manager stores device creds
aws-secrets-manager,AWS Secrets Manager,UC-F-020,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No mainframe connector; RACF/IBM i not addressable; structural GAP for all cloud-native vaults
aws-secrets-manager,AWS Secrets Manager,UC-F-021,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/create-manage-multi-region-secrets.html,"replicate your secrets in multiple AWS Regions … to meet Regional access and low latency requirements",aws-sm-replication-2024,AWS Backup SLR; cross-region replication for DR; credentials stored; least-privilege via IAM boundaries
aws-secrets-manager,AWS Secrets Manager,UC-F-022,UC-F,NATIVE,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,HMAC signing secrets stored; Lambda rotation; no built-in replay-protection enforcement
aws-secrets-manager,AWS Secrets Manager,UC-F-023,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No TACACS+/RADIUS integration; no network-device rotation templates; custom Lambda required
aws-secrets-manager,AWS Secrets Manager,UC-F-024,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No FAPI 2.0/CDR mTLS cert lifecycle; AWS Private CA separate; no Open Banking-specific integration
aws-secrets-manager,AWS Secrets Manager,UC-F-025,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No OAuth-app inventory or shadow-integration discovery; not a Secrets Manager feature
aws-secrets-manager,AWS Secrets Manager,UC-F-026,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys … to protect each secret value",aws-sm-encryption-2024,KMS-backed service; no root-token risk; IAM SCPs restrict admin ops; CloudTrail logs all control-plane actions
aws-secrets-manager,AWS Secrets Manager,UC-F-027,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Config … AWS Security Hub CSPM",aws-sm-compliance-2024,Config rules secretsmanager-secret-unused + secretsmanager-rotation-enabled-check; no automated retirement pipeline
aws-secrets-manager,AWS Secrets Manager,UC-N-001,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Security Hub CSPM provides a comprehensive view",aws-sm-compliance-2024,Security Hub + Config dashboard; no native sprawl KPI covering non-AWS repos or multi-cloud
